date,open,high,low,close,pre_close,change,pct_chg,volume,amount,factor,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,industry,l1_name,l2_name,l3_name,up_limit,down_limit,is_st
2014-03-11,14.22,14.49,13.99,14.32,14.26,0.0600000000000005,0.42,3878652.0,26349099.5,2.097,0.021588,0.021588,0.46,,21.8927,2.4217,,8.043,0.0,,1298695140.0,179669904.0,179669904.0,8870087806.0,1227145444.0,汽车配件,汽车,汽车零部件,底盘与发动机系统,7.48,6.12,
2014-03-12,14.32,14.39,13.69,14.01,14.32,-0.3100000000000005,-2.16,4626633.0,31018108.4,2.097,0.025751,0.025751,0.65,,21.4119,2.3685,,7.8663,0.0,,1298695140.0,179669904.0,179669904.0,8675283535.0,1200194959.0,汽车配件,汽车,汽车零部件,底盘与发动机系统,7.51,6.15,
2014-03-13,14.09,14.26,13.92,14.11,14.01,0.0999999999999996,0.71,3677530.000000001,24644418.5,2.097,0.020468,0.020468,0.64,,21.5721,2.3862,,7.9252,0.0,,1298695140.0,179669904.0,179669904.0,8740218292.0,1209178454.0,汽车配件,汽车,汽车零部件,底盘与发动机系统,7.35,6.01,
2014-03-14,14.01,14.34,13.84,14.01,14.11,-0.0999999999999996,-0.71,4172268.0,27944361.5,2.097,0.023222,0.023222,0.85,,21.4119,2.3685,,7.8663,0.0,,1298695140.0,179669904.0,179669904.0,8675283535.0,1200194959.0,汽车配件,汽车,汽车零部件,底盘与发动机系统,7.4,6.06,
2014-03-17,14.03,14.32,14.03,14.2,14.01,0.1899999999999995,1.36,5329656.0,36001065.4,2.097,0.029664,0.029664,1.12,,21.7004,2.4004,,7.9723,0.0,,1298695140.0,179669904.0,179669904.0,8792166098.0,1216365250.0,汽车配件,汽车,汽车零部件,底盘与发动机系统,7.35,6.01,
2014-03-18,14.22,14.53,14.05,14.32,14.2,0.120000000000001,0.85,5211150.0,35574749.0,2.097,0.029004,0.029004,1.2,,21.8927,2.4217,,8.043,0.0,,1298695140.0,179669904.0,179669904.0,8870087806.0,1227145444.0,汽车配件,汽车,汽车零部件,底盘与发动机系统,7.45,6.09,
2014-03-19,14.28,14.28,13.92,14.09,14.32,-0.2300000000000004,-1.61,3088224.0,20689861.700000003,2.097,0.017188,0.017188,0.67,,21.5401,2.3827,,7.9134,0.0,,1298695140.0,179669904.0,179669904.0,8727231341.0,1207381755.0,汽车配件,汽车,汽车零部件,底盘与发动机系统,7.51,6.15,
2014-03-20,14.03,14.11,13.55,13.59,14.09,-0.5,-3.55,4132166.000000001,27326667.700000003,2.097,0.022999,0.022999,0.96,,20.7708,2.2976,,7.6308,0.0,,1298695140.0,179669904.0,179669904.0,8415544507.0,1164260978.0,汽车配件,汽车,汽车零部件,底盘与发动机系统,7.39,6.05,
2014-03-21,13.53,14.3,13.48,14.28,13.59,0.6899999999999995,5.08,5311445.0,35455679.7,2.097,0.0295619999999999,0.0295619999999999,1.21,,21.8286,2.4146,,8.0194,0.0,,1298695140.0,179669904.0,179669904.0,8844113903.0,1223552046.0,汽车配件,汽车,汽车零部件,底盘与发动机系统,7.13,5.83,
2014-03-24,14.22,14.64,14.22,14.62,14.28,0.3399999999999998,2.38,6209099.0,42900133.1,2.097,0.034558,0.034558,1.35,,22.3414,2.4713,,8.2078,0.0,,1298695140.0,179669904.0,179669904.0,9051905126.0,1252299231.0,汽车配件,汽车,汽车零部件,底盘与发动机系统,7.49,6.13,
2014-03-25,14.74,14.76,14.47,14.76,14.62,0.1400000000000005,0.96,4616853.0,32233425.3,2.097,0.025696,0.025696,0.96,,22.5658,2.4961,,8.2903,0.0,,1298695140.0,179669904.0,179669904.0,9142813786.0,1264876124.0,汽车配件,汽车,汽车零部件,底盘与发动机系统,7.67,6.27,
2014-03-26,14.66,14.8,14.51,14.55,14.76,-0.209999999999999,-1.42,4553630.0,31790656.6,2.097,0.024617,0.025344,0.97,,22.2453,2.4607,,8.1725,0.0,,1298695140.0,184978638.0,179669904.0,9012944272.0,1283751748.0,汽车配件,汽车,汽车零部件,底盘与发动机系统,7.74,6.34,
2014-03-27,14.45,14.78,14.45,14.53,14.55,-0.0200000000000013,-0.14,4631363.0,32273524.4,2.097,0.009086,0.014064,0.93,,22.2132,2.4571,,8.1607,0.0,,1298695140.0,509709932.0,329303657.0,8999957320.0,3532289829.0,汽车配件,汽车,汽车零部件,底盘与发动机系统,7.63,6.25,
2014-03-28,14.55,15.31,14.43,14.47,14.53,-0.0599999999999987,-0.41,6294174.0,44662998.8,2.097,0.012349,0.019114,1.24,,22.1171,2.4465,,8.1254,0.0,,1298695140.0,509709932.0,329303657.0,8960996466.0,3516998531.0,汽车配件,汽车,汽车零部件,底盘与发动机系统,7.62,6.24,
2014-03-31,14.28,14.45,13.76,14.01,14.47,-0.4600000000000008,-3.18,4089937.000000001,27406107.0,2.097,0.008024,0.01242,0.78,,21.4119,2.3685,,7.8663,0.0,,1298695140.0,509709932.0,329303657.0,8675283535.0,3404862346.0000005,汽车配件,汽车,汽车零部件,底盘与发动机系统,7.59,6.21,
2014-04-01,14.03,14.26,13.8,14.05,14.01,0.0400000000000009,0.29,3878358.0,25879159.7,2.097,0.007609,0.011777,0.8,,21.476,2.3756,,7.8899,0.0,,1298695140.0,509709932.0,329303657.0,8701257438.0,3415056544.0,汽车配件,汽车,汽车零部件,底盘与发动机系统,7.35,6.01,
2014-04-02,14.43,14.66,14.22,14.3,14.05,0.25,1.78,3881832.0,26661864.7,2.097,0.007616,0.011788,0.83,,21.8606,2.4181,,8.0312,0.0,,1298695140.0,509709932.0,329303657.0,8857100855.0,3476221736.0,汽车配件,汽车,汽车零部件,底盘与发动机系统,7.37,6.03,
2014-04-03,14.15,14.36,13.95,14.11,14.3,-0.1900000000000012,-1.33,2470874.0,16628224.2,2.097,0.004848,0.0075029999999999,0.54,,21.5721,2.3862,,7.9252,0.0,,1298695140.0,509709932.0,329303657.0,8740218292.0,3430347842.0,汽车配件,汽车,汽车零部件,底盘与发动机系统,7.5,6.14,
2014-04-04,14.05,14.51,13.86,14.22,14.11,0.1100000000000012,0.78,2810609.0,19121643.5,2.097,0.005514,0.008535,0.68,,21.7324,2.404,,7.9841,0.0,,1298695140.0,509709932.0,329303657.0,8805153049.0,3455833339.0000005,汽车配件,汽车,汽车零部件,底盘与发动机系统,7.4,6.06,
2014-04-08,14.05,14.99,13.95,14.93,14.22,0.7099999999999991,4.99,7708850.0,53197169.3,2.097,0.015124,0.02341,2.25,,22.8222,2.5245,,8.3845,0.0,,1298695140.0,509709932.0,329303657.0,9246709397.0,3629134716.0,汽车配件,汽车,汽车零部件,底盘与发动机系统,7.46,6.1,
2014-04-09,14.89,15.08,14.7,14.93,14.93,0.0,0.0,7064482.000000001,49901169.6,2.097,0.0138599999999999,0.021453,1.7,,22.8222,2.5245,,8.3845,0.0,,1298695140.0,509709932.0,329303657.0,9246709397.0,3629134716.0,汽车配件,汽车,汽车零部件,底盘与发动机系统,7.83,6.41,
2014-04-10,14.91,14.97,14.74,14.91,14.93,-0.0199999999999995,-0.13,4048410.0,28699909.3,2.097,0.007943,0.012294,0.85,,22.7902,2.521,,8.3727,0.0,,1298695140.0,509709932.0,329303657.0,9233722445.0,3624037617.0,汽车配件,汽车,汽车零部件,底盘与发动机系统,7.83,6.41,
2014-04-11,14.85,14.91,14.49,14.76,14.91,-0.1500000000000003,-1.01,4306085.0,30186253.4,2.097,0.008448,0.013076,0.89,,22.5658,2.4961,,8.2903,0.0,,1298695140.0,509709932.0,329303657.0,9142813786.0,3588357921.0,汽车配件,汽车,汽车零部件,底盘与发动机系统,7.82,6.4,
2014-04-14,14.76,14.91,14.68,14.83,14.76,0.0700000000000002,0.47,2758032.0,19430777.8,2.097,0.005411,0.008375,0.53,,22.662,2.5068,,8.3256,0.0,,1298695140.0,509709932.0,329303657.0,9181774640.0,3603649219.0,汽车配件,汽车,汽车零部件,底盘与发动机系统,7.74,6.34,
2014-04-15,14.8,14.85,14.62,14.68,14.83,-0.1500000000000003,-1.01,2282234.0,16018801.5,2.097,0.0044779999999999,0.0069299999999999,0.44,,22.4376,2.482,,8.2431,0.0,,1298695140.0,509709932.0,329303657.0,9090865980.0,3567969524.0,汽车配件,汽车,汽车零部件,底盘与发动机系统,7.78,6.36,
2014-04-16,14.66,14.8,14.47,14.51,14.68,-0.1699999999999999,-1.16,2748855.0,19132512.4,2.097,0.005393,0.008347,0.67,,22.1812,2.4536,,8.1489,0.0,,1298695140.0,509709932.0,329303657.0,8986970369.0,3527192729.0,汽车配件,汽车,汽车零部件,底盘与发动机系统,7.7,6.3,
2014-04-17,14.53,14.7,14.47,14.57,14.51,0.0600000000000005,0.41,1750175.9999999998,12190948.0,2.097,0.003434,0.0053149999999999,0.54,,22.2773,2.4642,,8.1843,0.0,,1298695140.0,509709932.0,329303657.0,9025931223.0,3542484027.0,汽车配件,汽车,汽车零部件,底盘与发动机系统,7.61,6.23,
2014-04-18,14.49,14.7,14.49,14.49,14.57,-0.08,-0.55,1880032.0,13074952.2,2.097,0.003688,0.005709,0.68,,22.1491,2.45,,8.1372,0.0,,1298695140.0,509709932.0,329303657.0,8973983417.0,3522095630.0,汽车配件,汽车,汽车零部件,底盘与发动机系统,7.65,6.26,
2014-04-21,14.49,14.62,13.82,13.84,14.49,-0.6500000000000004,-4.49,4491324.0,30184129.8,2.097,0.008812,0.0136389999999999,1.97,,21.1554,2.3401,,7.7721,0.0,,1298695140.0,509709932.0,329303657.0,8571387924.0,3364085551.0,汽车配件,汽车,汽车零部件,底盘与发动机系统,7.6,6.22,
2014-04-22,13.84,14.01,13.53,13.8,13.84,-0.0399999999999991,-0.29,2886516.0,18959693.6,2.097,0.005663,0.008766,1.1,,21.0913,2.333,,7.7486,0.0,,1298695140.0,509709932.0,329303657.0,8545414020.999999,3353891353.0,汽车配件,汽车,汽车零部件,底盘与发动机系统,7.26,5.94,
2014-04-23,13.82,13.88,13.55,13.8,13.8,0.0,0.0,2119430.0,13847260.9,2.097,0.004158,0.006436,0.77,,21.0913,2.333,,7.7486,0.0,,1298695140.0,509709932.0,329303657.0,8545414020.999999,3353891353.0,汽车配件,汽车,汽车零部件,底盘与发动机系统,7.24,5.92,
2014-04-24,13.69,13.84,13.65,13.67,13.8,-0.1300000000000007,-0.94,1777456.0000000002,11640289.1,2.097,0.003487,0.0053979999999999,0.68,,20.899,2.3118,,7.6779,0.0,,1298695140.0,509709932.0,329303657.0,8467492313.0,3323308756.9999995,汽车配件,汽车,汽车零部件,底盘与发动机系统,7.24,5.92,
2014-04-25,13.76,13.8,13.32,13.44,13.67,-0.2300000000000004,-1.68,1384460.0,8988718.1,2.097,0.002716,0.004204,0.53,,20.5464,2.2728,,7.5484,0.0,,1298695140.0,509709932.0,329303657.0,8324635847.0,3267240664.0,汽车配件,汽车,汽车零部件,底盘与发动机系统,7.17,5.87,
2014-04-28,13.44,13.84,13.11,13.13,13.44,-0.3099999999999987,-2.31,2274685.0,14583528.9,2.097,0.004463,0.006908,0.9,,20.0656,2.2196,,7.3717,0.0,,1298695140.0,509709932.0,329303657.0,8129831576.0,3190784174.0,汽车配件,汽车,汽车零部件,底盘与发动机系统,7.05,5.77,
2014-04-29,13.34,13.36,13.11,13.29,13.13,0.1599999999999983,1.22,1395564.0,8794235.0,2.097,0.002738,0.004238,0.67,,20.322,2.2479,,7.4659,0.0,,1298695140.0,509709932.0,329303657.0,8233727188.0,3231560969.0,汽车配件,汽车,汽车零部件,底盘与发动机系统,6.89,5.63,
